TimeStamp,Speed,Distance,Collision,Leading Speed,Ticks
0:00:54 92.65 347.73 0.00 49.82 51876
0:00:54 92.65 347.73 0.00 49.82 51896
0:00:54 92.76 346.85 0.00 49.79 51927
0:00:54 92.87 346.03 0.00 49.77 51968
0:00:54 92.98 345.23 0.00 49.79 52012
0:00:55 93.09 344.36 0.00 49.84 52041
0:00:55 93.09 344.36 0.00 49.84 52065
0:00:55 93.21 343.43 0.00 49.87 52095
0:00:55 93.21 343.43 0.00 49.87 52119
0:00:55 93.43 341.73 0.00 49.84 52181
0:00:55 93.54 340.96 0.00 49.80 52210
0:00:55 93.54 340.96 0.00 49.80 52244
0:00:55 93.65 340.13 0.00 49.77 52266
0:00:55 93.78 339.23 0.00 49.76 52293
0:00:55 93.78 339.23 0.00 49.76 52316
0:00:55 93.92 338.26 0.00 49.77 52343
0:00:55 94.07 337.27 0.00 49.80 52371
0:00:55 94.18 336.50 0.00 49.80 52406
0:00:55 94.18 336.50 0.00 49.80 52428
0:00:55 94.18 336.50 0.00 49.80 52457
0:00:55 94.33 335.44 0.00 49.76 52482
0:00:55 94.53 333.96 0.00 49.70 52516
0:00:55 94.63 333.30 0.00 49.71 52546
0:00:55 94.73 332.62 0.00 49.75 52575
0:00:55 94.73 332.62 0.00 49.75 52592
0:00:55 94.83 331.92 0.00 49.78 52609
0:00:55 94.95 331.10 0.00 49.77 52638
0:00:55 94.95 331.10 0.00 49.77 52654
0:00:55 95.05 330.40 0.00 49.71 52684
0:00:55 95.16 329.66 0.00 49.66 52707
0:00:55 95.27 328.88 0.00 49.62 52727
0:00:55 95.27 328.88 0.00 49.62 52739
0:00:55 95.38 328.10 0.00 49.59 52773
0:00:55 95.51 327.20 0.00 49.60 52811
0:00:55 95.61 326.47 0.00 49.62 52847
0:00:55 95.76 325.41 0.00 49.69 52895
0:00:55 95.88 324.53 0.00 49.72 52924
0:00:55 95.88 324.53 0.00 49.72 52949
0:00:55 96.01 323.60 0.00 49.70 52971
0:00:55 96.14 322.61 0.00 49.65 53003
0:00:56 96.29 321.51 0.00 49.59 53032
0:00:56 96.29 321.51 0.00 49.59 53054
0:00:56 96.40 320.71 0.00 49.57 53082
0:00:56 96.54 319.71 0.00 49.60 53115
0:00:56 96.54 319.71 0.00 49.60 53140
0:00:56 96.68 318.64 0.00 49.67 53176
0:00:56 96.80 317.74 0.00 49.74 53199
0:00:56 96.90 316.95 0.00 49.77 53230
0:00:56 97.03 315.97 0.00 49.79 53262
0:00:56 97.16 314.97 0.00 49.77 53300
0:00:56 97.28 313.96 0.00 49.74 53334
0:00:56 97.28 313.96 0.00 49.74 53356
0:00:56 97.41 312.99 0.00 49.73 53383
0:00:56 97.55 311.86 0.00 49.76 53415
0:00:56 97.66 310.97 0.00 49.81 53448
0:00:56 97.78 310.05 0.00 49.82 53482
0:00:56 97.89 309.11 0.00 49.80 53520
0:00:56 97.89 309.11 0.00 49.80 53559
0:00:56 98.16 306.95 0.00 49.81 53595
0:00:56 98.26 306.13 0.00 49.82 53632
0:00:56 98.26 306.13 0.00 49.82 53669
0:00:56 98.41 304.84 0.00 49.82 53694
0:00:56 98.58 303.45 0.00 49.82 53723
0:00:56 98.71 302.30 0.00 49.82 53758
0:00:56 98.71 302.30 0.00 49.82 53780
0:00:56 98.86 301.04 0.00 49.86 53809
0:00:56 98.86 301.04 0.00 49.86 53845
0:00:56 99.00 299.84 0.00 49.94 53878
0:00:56 99.13 298.69 0.00 50.07 53908
0:00:56 99.28 297.38 0.00 50.25 53940
0:00:56 99.42 296.17 0.00 50.38 53979
0:00:56 99.56 294.89 0.00 50.48 54021
0:00:56 99.56 294.89 0.00 50.48 54040
0:00:57 99.72 293.52 0.00 50.60 54066
0:00:57 99.72 293.52 0.00 50.60 54094
0:00:57 99.84 292.39 0.00 50.67 54123
0:00:57 99.97 291.23 0.00 50.71 54143
0:00:57 100.08 290.18 0.00 50.79 54174
0:00:57 100.08 290.18 0.00 50.79 54203
0:00:57 100.23 288.80 0.00 50.91 54220
0:00:57 100.23 288.80 0.00 50.91 54252
0:00:57 100.35 287.65 0.00 51.00 54272
0:00:57 100.50 286.30 0.00 51.08 54302
0:00:57 100.50 286.30 0.00 51.08 54334
0:00:57 100.65 284.91 0.00 51.12 54355
0:00:57 100.77 283.75 0.00 51.14 54389
0:00:57 100.89 282.56 0.00 51.18 54425
0:00:57 100.89 283.15 0.00 51.27 54458
0:00:57 101.03 281.21 0.00 51.27 54479
0:00:57 101.14 280.14 0.00 51.34 54509
0:00:57 101.27 278.87 0.00 51.39 54541
0:00:57 101.27 278.87 0.00 51.39 54563
0:00:57 101.43 277.31 0.00 51.43 54592
0:00:57 101.56 276.06 0.00 51.46 54636
0:00:57 101.67 274.89 0.00 51.49 54670
0:00:57 101.67 274.89 0.00 51.49 54698
0:00:57 101.81 273.54 0.00 51.54 54733
0:00:57 101.94 272.09 0.00 51.60 54762
0:00:57 102.07 270.79 0.00 51.61 54803
0:00:57 102.19 269.40 0.00 51.59 54844
0:00:57 102.29 268.30 0.00 51.57 54877
0:00:57 102.29 268.30 0.00 51.57 54899
0:00:57 102.42 266.89 0.00 51.58 54923
0:00:57 102.54 265.47 0.00 51.65 54962
0:00:57 102.66 264.14 0.00 51.76 54998
0:00:57 102.77 262.79 0.00 51.80 55045
0:00:58 102.86 261.67 0.00 51.78 55080
0:00:58 102.96 260.43 0.00 51.79 55114
0:00:58 103.06 259.16 0.00 51.81 55154
0:00:58 103.17 257.85 0.00 51.86 55187
0:00:58 103.25 256.85 0.00 51.90 55217
0:00:58 103.33 255.86 0.00 51.93 55244
0:00:58 103.40 254.86 0.00 51.93 55276
0:00:58 103.48 253.89 0.00 51.93 55310
0:00:58 103.55 252.91 0.00 51.92 55339
0:00:58 103.62 252.00 0.00 51.93 55370
0:00:58 103.71 250.84 0.00 51.97 55399
0:00:58 103.71 250.84 0.00 51.97 55426
0:00:58 103.80 249.70 0.00 52.01 55459
0:00:58 103.91 248.12 0.00 52.02 55480
0:00:58 103.91 248.12 0.00 52.02 55501
0:00:58 104.01 246.87 0.00 52.00 55528
0:00:58 104.10 245.62 0.00 51.98 55562
0:00:58 104.21 244.19 0.00 51.99 55604
0:00:58 104.30 243.01 0.00 52.04 55635
0:00:58 104.41 241.49 0.00 52.09 55679
0:00:58 104.50 240.27 0.00 52.10 55706
0:00:58 104.50 240.27 0.00 52.10 55728
0:00:58 104.61 238.83 0.00 52.06 55756
0:00:58 104.70 237.53 0.00 52.03 55785
0:00:58 104.70 237.53 0.00 52.03 55819
0:00:58 104.81 236.00 0.00 52.01 55840
0:00:58 104.81 236.00 0.00 52.01 55863
0:00:58 105.00 233.45 0.00 52.11 55895
0:00:58 105.00 233.45 0.00 52.11 55916
0:00:58 105.09 232.25 0.00 52.15 55942
0:00:58 105.09 232.25 0.00 52.15 55963
0:00:58 105.18 230.89 0.00 52.14 55988
0:00:58 105.28 229.46 0.00 52.09 56023
0:00:59 105.38 228.06 0.00 52.03 56057
0:00:59 105.49 226.55 0.00 51.99 56096
0:00:59 105.49 226.55 0.00 51.99 56117
0:00:59 105.58 225.29 0.00 52.00 56140
0:00:59 105.67 223.90 0.00 52.06 56171
0:00:59 105.67 223.90 0.00 52.06 56187
0:00:59 105.79 222.23 0.00 52.10 56219
0:00:59 105.79 222.23 0.00 52.10 56233
0:00:59 105.79 222.23 0.00 52.10 56252
0:00:59 105.92 220.37 0.00 52.15 56281
0:00:59 105.92 220.37 0.00 52.15 56299
0:00:59 106.08 217.89 0.00 52.21 56348
0:00:59 106.18 216.49 0.00 52.22 56390
0:00:59 106.26 215.23 0.00 52.18 56428
0:00:59 106.33 214.23 0.00 52.14 56465
0:00:59 106.33 214.23 0.00 52.14 56495
0:00:59 106.50 211.74 0.00 52.12 56534
0:00:59 106.50 211.74 0.00 52.12 56566
0:00:59 106.58 210.55 0.00 52.15 56588
0:00:59 106.66 209.32 0.00 52.22 56618
0:00:59 106.76 207.81 0.00 52.25 56650
0:00:59 106.76 207.81 0.00 52.25 56684
0:00:59 106.85 206.41 0.00 52.22 56709
0:00:59 106.94 204.94 0.00 52.20 56748
0:00:59 107.03 203.72 0.00 52.19 56774
0:00:59 107.10 202.57 0.00 52.21 56803
0:00:59 107.16 201.66 0.00 52.25 56833
0:00:59 107.24 200.39 0.00 52.26 56865
0:00:59 107.24 200.39 0.00 52.26 56886
0:00:59 107.32 199.12 0.00 52.25 56914
0:00:59 107.32 199.12 0.00 52.25 56945
0:00:59 107.40 197.93 0.00 52.25 56967
0:00:59 107.48 196.68 0.00 52.27 56994
0:00:59 107.48 196.68 0.00 52.27 57018
0:00:59 107.54 195.75 0.00 52.28 57040
0:01:00 107.61 194.64 0.00 52.28 57078
0:01:00 107.69 193.46 0.00 52.28 57108
0:01:00 107.76 192.40 0.00 52.28 57140
0:01:00 107.82 191.41 0.00 52.31 57172
0:01:00 107.89 190.31 0.00 52.33 57202
0:01:00 107.89 190.31 0.00 52.33 57224
0:01:00 107.96 189.13 0.00 52.32 57261
0:01:00 107.96 189.13 0.00 52.32 57294
0:01:00 108.07 187.56 0.00 52.31 57318
0:01:00 108.15 186.34 0.00 52.35 57355
0:01:00 108.20 185.44 0.00 52.39 57389
0:01:00 108.28 184.38 0.00 52.39 57423
0:01:00 108.34 183.43 0.00 52.36 57451
0:01:00 108.34 183.43 0.00 52.36 57472
0:01:00 108.42 182.22 0.00 52.30 57500
0:01:00 108.48 181.40 0.00 52.27 57527
0:01:00 108.48 181.40 0.00 52.27 57550
0:01:00 108.54 180.56 0.00 52.28 57583
0:01:00 108.65 178.89 0.00 52.35 57633
0:01:00 108.71 178.07 0.00 52.36 57666
0:01:00 108.77 177.31 0.00 52.35 57702
0:01:00 108.83 176.50 0.00 52.35 57734
0:01:00 108.89 175.67 0.00 52.37 57769
0:01:00 108.89 175.67 0.00 52.37 57790
0:01:00 108.95 174.79 0.00 52.39 57816
0:01:00 109.00 174.04 0.00 52.40 57842
0:01:00 109.04 173.44 0.00 52.39 57868
0:01:00 109.07 172.81 0.00 52.38 57901
0:01:00 109.10 172.13 0.00 52.37 57934
0:01:00 109.13 171.56 0.00 52.37 57962
0:01:00 109.14 170.97 0.00 52.38 57991
0:01:00 109.16 170.39 0.00 52.40 58016
0:01:00 109.15 169.54 0.00 52.40 58064
0:01:01 109.14 168.99 0.00 52.40 58097
0:01:01 109.11 168.46 0.00 52.41 58127
0:01:01 109.07 167.86 0.00 52.42 58161
0:01:01 109.00 167.29 0.00 52.42 58190
0:01:01 108.90 166.71 0.00 52.42 58223
0:01:01 108.78 166.12 0.00 52.42 58254
0:01:01 108.65 165.58 0.00 52.43 58293
0:01:01 108.45 164.87 0.00 52.43 58328
0:01:01 108.32 164.44 0.00 52.45 58372
0:01:01 108.32 164.44 0.00 52.45 58407
0:01:01 108.00 163.46 0.00 52.60 58435
0:01:01 107.86 163.08 0.00 52.71 58473
0:01:01 107.70 162.64 0.00 52.83 58502
0:01:01 107.70 162.64 0.00 52.83 58531
0:01:01 107.36 161.82 0.00 53.12 58564
0:01:01 107.36 161.82 0.00 53.12 58588
0:01:01 107.18 161.42 0.00 53.29 58612
0:01:01 107.01 161.07 0.00 53.40 58647
0:01:01 106.82 160.70 0.00 53.46 58683
0:01:01 106.57 160.26 0.00 53.56 58716
0:01:01 106.39 159.97 0.00 53.64 58749
0:01:01 106.19 159.68 0.00 53.75 58787
0:01:01 106.19 159.68 0.00 53.75 58814
0:01:01 105.75 159.11 0.00 54.05 58856
0:01:01 105.47 158.80 0.00 54.20 58900
0:01:01 105.20 158.53 0.00 54.30 58933
0:01:01 105.20 158.53 0.00 54.30 58963
0:01:01 105.20 158.53 0.00 54.30 58982
0:01:01 104.45 157.90 0.00 54.54 59012
0:01:02 104.15 157.70 0.00 54.62 59039
0:01:02 104.15 157.70 0.00 54.62 59060
0:01:02 103.79 157.46 0.00 54.71 59095
0:01:02 103.79 157.46 0.00 54.71 59130
0:01:02 103.25 157.14 0.00 54.87 59150
0:01:02 102.77 156.89 0.00 54.97 59180
0:01:02 102.30 156.66 0.00 55.04 59207
0:01:02 102.30 156.66 0.00 55.04 59242
0:01:02 101.84 156.45 0.00 55.08 59265
0:01:02 101.30 156.22 0.00 55.10 59291
0:01:02 100.21 155.79 0.00 55.15 59351
0:01:02 99.67 155.59 0.00 55.22 59385
0:01:02 98.99 155.35 0.00 55.33 59424
0:01:02 98.40 155.16 0.00 55.38 59455
0:01:02 97.74 154.95 0.00 55.41 59492
0:01:02 97.03 154.73 0.00 55.43 59528
0:01:02 95.63 154.31 0.00 55.51 59595
0:01:02 95.63 154.31 0.00 55.51 59620
0:01:02 94.79 154.07 0.00 55.61 59651
0:01:02 93.71 153.77 0.00 55.62 59687
0:01:02 92.95 153.57 0.00 55.56 59727
0:01:02 92.00 153.31 0.00 55.53 59784
0:01:02 90.50 152.93 0.00 55.52 59841
0:01:02 89.21 152.60 0.00 55.61 59879
0:01:02 88.19 152.35 0.00 55.70 59921
0:01:02 87.44 152.17 0.00 55.75 59963
0:01:02 86.26 151.88 0.00 55.81 59991
0:01:02 85.45 151.68 0.00 55.79 60017
0:01:02 85.45 151.68 0.00 55.79 60032
0:01:03 84.44 151.44 0.00 55.73 60064
0:01:03 83.17 151.17 0.00 55.66 60102
0:01:03 83.17 151.17 0.00 55.66 60123
0:01:03 81.88 150.90 0.00 55.62 60154
0:01:03 81.88 150.90 0.00 55.62 60186
0:01:03 80.56 150.63 0.00 55.65 60204
0:01:03 79.12 150.34 0.00 55.74 60242
0:01:03 77.92 150.11 0.00 55.76 60284
0:01:03 77.92 150.11 0.00 55.76 60317
0:01:03 76.67 149.87 0.00 55.72 60335
0:01:03 75.49 149.65 0.00 55.70 60362
0:01:03 75.49 149.65 0.00 55.70 60378
0:01:03 74.34 149.45 0.00 55.71 60410
0:01:03 73.25 149.26 0.00 55.75 60436
0:01:03 72.45 149.12 0.00 55.80 60465
0:01:03 71.65 148.99 0.00 55.84 60486
0:01:03 71.65 148.99 0.00 55.84 60501
0:01:03 70.75 148.84 0.00 55.87 60526
0:01:03 69.73 148.67 0.00 55.90 60547
0:01:03 69.73 148.67 0.00 55.90 60568
0:01:03 68.41 148.49 0.00 55.93 60604
0:01:03 67.31 148.35 0.00 55.94 60648
0:01:03 66.35 148.23 0.00 55.93 60681
0:01:03 48.95 148.52 0.00 55.92 60715
0:01:03 48.14 148.81 1.00 55.95 60754
0:01:03 46.30 149.37 0.00 56.03 60808
0:01:03 46.30 149.37 0.00 56.03 60841
0:01:03 44.91 149.73 0.00 56.03 60862
0:01:03 43.45 150.12 0.00 55.99 60894
0:01:03 41.20 150.61 0.00 55.94 60933
0:01:03 41.20 150.61 0.00 55.94 60975
0:01:03 38.09 151.06 0.00 55.92 60996
0:01:03 38.09 151.06 0.00 55.92 61026
0:01:03 34.74 151.80 0.00 55.99 61049
0:01:03 34.74 151.80 0.00 55.99 61070
0:01:04 32.48 152.83 0.00 56.15 61103
0:01:04 32.48 152.83 0.00 56.15 61126
0:01:04 31.48 153.80 0.00 56.29 61161
0:01:04 31.48 153.80 0.00 56.29 61178
0:01:04 31.48 153.80 0.00 56.29 61197
0:01:04 30.80 154.74 0.00 56.38 61229
0:01:04 30.24 155.53 0.00 56.42 61258
0:01:04 30.24 155.53 0.00 56.42 61282
0:01:04 29.64 156.32 0.00 56.36 61324
0:01:04 29.64 156.32 0.00 56.36 61355
0:01:04 29.03 157.11 0.00 56.25 61400
0:01:04 28.42 157.92 0.00 56.17 61427
0:01:04 27.90 158.62 0.00 56.14 61467
0:01:04 27.90 158.62 0.00 56.14 61495
0:01:04 27.59 159.60 0.00 56.17 61530
0:01:04 27.64 160.39 0.00 56.19 61572
0:01:04 27.00 161.11 0.00 56.16 61614
0:01:04 26.14 161.90 0.00 56.11 61655
0:01:04 26.14 161.90 0.00 56.11 61677
0:01:04 26.14 161.90 0.00 56.11 61714
0:01:04 24.39 163.56 0.00 56.11 61779
0:01:04 24.39 163.56 0.00 56.11 61804
0:01:04 23.54 164.43 0.00 56.15 61836
0:01:04 23.54 164.43 0.00 56.15 61874
0:01:04 21.84 166.30 0.00 56.10 61928
0:01:04 21.84 166.30 0.00 56.10 61957
0:01:04 21.15 167.10 0.00 56.06 61996
0:01:04 20.61 168.01 0.00 56.06 62024
0:01:04 20.61 168.01 0.00 56.06 62050
0:01:05 20.50 169.07 0.00 56.10 62083
0:01:05 20.50 169.07 0.00 56.10 62108
0:01:05 19.97 170.02 0.00 56.14 62141
0:01:05 18.93 170.87 0.00 56.10 62177
0:01:05 17.80 171.82 0.00 55.99 62214
0:01:05 17.80 171.82 0.00 55.99 62235
0:01:05 16.77 172.77 0.00 55.89 62280
0:01:05 15.72 173.82 0.00 55.86 62338
0:01:05 15.72 173.82 0.00 55.86 62369
0:01:05 14.92 174.71 0.00 55.92 62397
0:01:05 13.88 175.85 0.00 55.98 62431
0:01:05 13.88 175.85 0.00 55.98 62456
0:01:05 13.11 176.85 0.00 55.84 62488
0:01:05 12.51 177.94 0.00 55.70 62528
0:01:05 12.50 179.05 0.00 55.64 62599
0:01:05 12.50 179.05 0.00 55.64 62630
0:01:05 11.78 180.34 0.00 55.65 62671
0:01:05 11.78 180.34 0.00 55.65 62705
0:01:05 10.40 181.48 0.00 55.76 62730
0:01:05 9.02 182.64 0.00 55.80 62756
0:01:05 9.02 182.64 0.00 55.80 62794
0:01:05 7.79 183.87 0.00 55.78 62816
0:01:05 7.79 183.87 0.00 55.78 62834
0:01:05 6.98 184.78 0.00 55.82 62858
0:01:05 6.33 185.60 0.00 55.87 62889
0:01:05 6.33 185.60 0.00 55.87 62906
0:01:05 5.74 186.45 0.00 55.92 62929
0:01:05 5.24 187.23 0.00 55.94 62960
0:01:05 5.24 187.23 0.00 55.94 62974
0:01:05 4.76 188.05 0.00 55.93 62993
0:01:05 4.76 188.05 0.00 55.93 63007
0:01:05 4.54 188.93 0.00 55.95 63037
0:01:05 4.54 188.93 0.00 55.95 63057
0:01:06 4.48 189.96 0.00 55.99 63091
0:01:06 4.48 189.96 0.00 55.99 63123
0:01:06 4.13 191.31 0.00 56.06 63143
0:01:06 4.13 192.39 0.00 55.98 63171
0:01:06 3.23 192.34 0.00 55.98 63191
0:01:06 2.50 193.40 0.00 55.85 63221
0:01:06 2.50 193.40 0.00 55.85 63241
0:01:06 1.95 194.46 0.00 55.69 63276
0:01:06 1.54 195.44 0.00 55.50 63328
0:01:06 1.16 196.62 0.00 55.36 63365
0:01:06 1.16 196.62 0.00 55.36 63396
0:01:06 0.88 197.75 0.00 55.29 63418
0:01:06 0.88 197.75 0.00 55.29 63440
0:01:06 0.63 199.11 0.00 55.19 63475
0:01:06 0.47 200.28 0.00 55.12 63511
0:01:06 0.47 200.28 0.00 55.12 63531
0:01:06 0.36 201.42 0.00 55.05 63558
0:01:06 0.36 201.42 0.00 55.05 63578
0:01:06 0.28 202.46 0.00 54.94 63607
0:01:06 0.28 202.46 0.00 54.94 63637
0:01:06 0.22 203.36 0.00 54.83 63658
0:01:06 0.17 204.36 0.00 54.72 63696
0:01:06 0.13 205.51 0.00 54.64 63725
0:01:06 0.13 205.51 0.00 54.64 63746
0:01:06 0.09 206.70 0.00 54.62 63784
0:01:06 0.09 206.70 0.00 54.62 63817
0:01:06 0.06 208.67 0.00 54.57 63902
0:01:06 0.06 208.67 0.00 54.57 63931
0:01:06 0.04 210.46 0.00 54.53 63951
0:01:06 0.04 210.46 0.00 54.53 63991
0:01:06 0.02 211.82 0.00 54.51 64019
0:01:06 0.02 211.82 0.00 54.51 64044
0:01:07 0.02 213.15 0.00 54.49 64064
0:01:07 0.02 213.15 0.00 54.49 64090
0:01:07 0.02 213.15 0.00 54.49 64110
0:01:07 0.01 214.16 0.00 54.49 64130
0:01:07 0.01 214.16 0.00 54.49 64166
0:01:07 0.01 215.61 0.00 54.54 64185
0:01:07 0.01 215.61 0.00 54.54 64209
0:01:07 0.01 215.61 0.00 54.54 64228
0:01:07 0.01 217.01 0.00 54.39 64256
0:01:07 0.01 217.01 0.00 54.39 64275
0:01:07 0.00 218.20 0.00 54.19 64294
0:01:07 0.00 218.20 0.00 54.19 64323
0:01:07 0.00 219.64 0.00 54.07 64345
0:01:07 0.00 219.64 0.00 54.07 64364
0:01:07 0.00 219.64 0.00 54.07 64392
0:01:07 0.00 221.35 0.00 54.05 64411
0:01:07 0.00 221.35 0.00 54.05 64430
0:01:07 0.00 221.35 0.00 54.05 64450
0:01:07 0.00 222.68 0.00 54.12 64477
0:01:07 0.00 222.68 0.00 54.12 64496
0:01:07 0.00 224.05 0.00 54.23 64522
0:01:07 0.00 224.05 0.00 54.23 64541
0:01:07 0.00 225.23 0.00 54.32 64564
0:01:07 0.00 225.23 0.00 54.32 64589
0:01:07 0.00 225.23 0.00 54.32 64609
0:01:07 0.00 226.58 0.00 54.40 64633
0:01:07 0.00 226.58 0.00 54.40 64653
0:01:07 0.00 227.76 0.00 54.44 64687
0:01:07 0.00 227.76 0.00 54.44 64709
