2023-03-06 11:03:51,47.55747986,-57.22529221
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:13,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:14,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:15,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:16,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:17,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61435699,-53.60074615
2023-03-06 11:04:18,66.61408234,-53.60085297
2023-03-06 11:04:18,66.61379242,-53.60118103
2023-03-06 11:04:19,66.61379242,-53.60118103
2023-03-06 11:04:19,66.61366272,-53.60123825
2023-03-06 11:04:19,66.61348724,-53.60124969
2023-03-06 11:04:19,66.61340332,-53.60125732
2023-03-06 11:04:20,66.61340332,-53.60125732
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:20,66.61333466,-53.60124969
2023-03-06 11:04:21,66.61333466,-53.60124969
2023-03-06 11:04:21,66.61333466,-53.60124969
2023-03-06 11:04:21,66.61333466,-53.60124969